pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1995,39,363,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5585/,未指定（建造物）,藤塚神社,,石川県白山市,,,,
1996,39,364,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5587/,未指定（有形民俗）,藤塚神社奉納物,,石川県白山市,,,,
1997,39,365,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5589/,市無形民俗,御酒,,石川県白山市,,,,
1998,39,366,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5591/,県無形民俗,おかえり祭り,,石川県白山市,,,,
1999,39,367,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5593/,未指定（工芸技術）,美川仏壇,,石川県白山市,,,,
2000,39,368,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5595/,未指定（無形民俗）,ふぐの卵巣の糠漬,,石川県白山市,,,,
2001,39,369,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5597/,一部市有形（古文書）,石川ルーツ交流館 北前船関係資料,,石川県白山市,,,,
2002,39,370,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5599/,一部市有形（建造物）,今湊神社,,石川県白山市,,,,
2003,39,371,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5601/,一部市有形（古文書）,呉竹文庫所蔵資料,,石川県白山市,,,,
2004,39,372,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5603/,県有形（史跡）,旧福浦灯台,,石川県志賀町,,,,
2005,39,373,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5605/,県有形（史跡）,日和山,,石川県志賀町,,,,
2006,39,374,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5607/,町有形（建造物）,方角石（石造方位盤）,,石川県志賀町,,,,
2007,39,375,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5609/,未指定（歴史資料）,北前船関連資料群,,石川県志賀町,,,,
2008,39,376,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5611/,町有形（絵画）,奉納船絵馬群,,石川県志賀町,,,,
2009,39,377,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5613/,町有形（民俗）,めぐり（繋船孔）,,石川県志賀町,,,,
2010,39,378,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5615/,町無形（民俗）,福浦祭り,,石川県志賀町,,,,
2011,39,379,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5617/,未指定（埋蔵文化財）,食野家邸宅跡,,大阪府泉佐野市,,,,
2012,39,380,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5619/,未指定（建造物）,いろは蔵通り,,大阪府泉佐野市,,,,
2013,39,381,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5621/,未指定（建造物）,西法寺,,大阪府泉佐野市,,,,
2014,39,382,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5623/,未指定（建造物）,春日神社,,大阪府泉佐野市,,,,
2015,39,383,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5625/,市有形（工芸）,妙浄寺梵鐘,,大阪府泉佐野市,,,,
2016,39,384,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5627/,一部市有形（建造物）,旧佐野浦の町並み,,大阪府泉佐野市,,,,
2017,39,385,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5629/,未指定・市有形（彫刻）,野出墓地,,大阪府泉佐野市,,,,
2018,39,386,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5631/,未指定（歴史資料）,食野一統資料群,,大阪府泉佐野市,,,,
2019,39,387,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5633/,市指定（歴史資料）,禅徳寺船主資料群,,大阪府泉佐野市,,,,
2020,39,388,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5635/,未指定（無形民俗）,ふとん太鼓,,大阪府泉佐野市,,,,
2021,39,389,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5637/,市指定（無形民俗）,佐野くどき（佐野踊り）,,大阪府泉佐野市,,,,
2022,39,390,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5639/,未指定（歴史資料）,奈加美神社の奉納弁財船,,大阪府泉佐野市,,,,
2023,39,391,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5641/,府指定（名勝）,燈明ヶ岳（犬鳴山七宝瀧寺）,,大阪府泉佐野市,,,,
2024,39,392,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5653/,国登録有形,大多府漁港元禄防波堤,おおたぶぎょこうげんろくぼうはてい,岡山県備前市,,,,
2025,39,393,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5655/,市指定（記念物）,灯籠堂の石塁,,岡山県備前市,,,,
2026,39,394,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5657/,市指定（記念物）,大井戸,,岡山県備前市,,,,
2027,39,395,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5659/,市指定（記念物）,甚九郎顕彰碑,,岡山県備前市,,,,
2028,39,396,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5661/,未指定,北前船の模型(備前市加子浦歴史文化館),,岡山県備前市,,,,
2029,39,397,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5663/,未指定,片上八景(ゑびすや荒木旅館),,岡山県備前市,,,,
